time,"[Clarity]Air Temp. in Vehicle (℃)","[Clarity]Air Temp. Outside Vehicle (℃)","[Clarity]Battery Capacity (LineB) (Ah)","[Clarity]Battery Capacity (total) (Ah)","[Clarity]HV Battery Voltage (LineA) (V)","[Clarity]HV Battery Voltage (LineB) (V)","[Clarity]HV Total Battery Current (A)","[Clarity]Individual Cell Max SOC (Line A) (%)","[Clarity]Individual Cell Max SOC (Line B) (%)","[Clarity]Individual Cell Min SOC (Line A) (%)","[Clarity]Individual Cell Min SOC (Line B) (%)","[Clarity]SOC (%)","Altitude (GPS) (feet)","Average speed (mph)","Average speed (GPS) (mph)","Distance travelled (miles)","Distance travelled (total) (miles)","EV Instant Energy Consumption (km/kWh)","EV Instant Energy Consumption [kWh/100km] (mi/kWh)","HV EV Battery Power (kW)","Speed (GPS) (mph)","Vehicle acceleration (g)","Vehicle speed (mph)",Latitude,Longtitude,
13:26:04.056,,,27.49,,,332.9,,,87.75,,86.59,,,,,,,,,3.488792,,,,39.57703964,-104.86466718,
13:26:04.088,,,,,,,,,,,,,5810.69564390137,,,,,,,,,,,39.5628101,-104.8760411,
13:26:04.154,,,,,,,,,,,,,,23.1841457635531,,2.37382446705683,86.7719266293526,4.58611462076272,2.84967862801795,,,0.0618372008942108,9.94193907579734,39.5628101,-104.8760411,
13:26:04.472,13,0,,54.98,334.1,,-0.7,87.63,,86.57,,89,,,,,,,,,,,,39.5628101,-104.8760411,
13:26:04.690,,,,,,,,,,,,,5726.7887215918,,23.4184711200077,,,,,,10.3793840964692,,,39.57699975,-104.86465567,
13:26:04.694,,,,,,,,,,,,,,,23.4183041564817,,,,,,10.3793840964692,,,39.57699975,-104.86465567,
13:26:04.695,,,,,,,,,,,,,5726.7887215918,,,,,,,,,,,39.57699975,-104.86465567,
13:26:04.696,,,,,,,,,,,,,5737.53315219727,,23.4182579479588,,,,,,10.3790609002028,,,39.57699975,-104.86465567,
13:26:04.697,,,,,,,,,,,,,5726.7887215918,,23.4182277946805,,,,,,10.3793840964692,,,39.57699975,-104.86465567,
13:26:04.818,,,27.49,,,334.1,,,87.74,,86.59,,,,,,,,,-0.23387,,,,39.57699975,-104.86465567,
13:26:05.022,,,,,,,,,,,,,,23.1530548233352,,2.37622007559188,86.7743222378876,-68.4140761961774,-42.5105229400949,,,0.0433044633762555,9.94193907579734,39.57699975,-104.86465567,
13:26:05.319,13,0,,54.98,333.7,,-4.54,87.63,,86.56,,89,,,,,,,,,,,,39.57699975,-104.86465567,
13:26:05.614,,,27.49,,,333.9,,,87.74,,86.59,,,,,,,,,-1.515906,,,,39.57699975,-104.86465567,
13:26:05.670,,,,,,,,,,,,,5726.77109989258,,23.3834666094175,,,,,,10.0438434393302,,,39.57699975,-104.86465567,
13:26:05.676,,,,,,,,,,,,,5726.77109989258,,23.3832738098715,,,,,,10.0438434393302,,,39.57696011,-104.86464063,
13:26:05.679,,,,,,,,,,,,,5737.53315219727,,23.383170933826,,,,,,10.0442178350051,,,39.57696011,-104.86464063,
13:26:05.704,,,,,,,,,,,,,,23.1275465361797,,2.37798733060386,86.7760894928996,-9.89507264962339,-6.14851118736914,,,,9.32056788356001,39.57696011,-104.86464063,
13:26:06.009,13,0,,54.98,333.9,,-3.86,87.63,,86.56,,89,,,,,,,,,,,,39.57696011,-104.86464063,
13:26:06.319,,,27.49,,,333.9,,,87.74,,86.59,,,,,,,,,-1.288854,,,,39.57696011,-104.86464063,
13:26:06.480,,,,,,,,,,,,,,23.0986828468173,,2.37999501639591,86.7780971786917,-11.6382460697643,-7.23166859861552,,,0,9.32056788356001,39.57696011,-104.86464063,
13:26:06.674,,,,,,,,,,,,,5722.78779488281,,23.346683281514,,,,,,9.61882648249567,,,39.57696011,-104.86464063,
13:26:06.679,,,,,,,,,,,,,5722.78779488281,,23.3465248743975,,,,,,9.61882648249567,,,39.57692526,-104.86462345,
13:26:06.680,,,,,,,,,,,,,5737.53315219727,,23.3464846838641,,,,,,9.62463014878455,,,39.57692526,-104.86462345,
13:26:06.867,13,0,,54.98,334.1,,-4.02,87.63,,86.56,,89,,,,,,,,,,,,39.57692526,-104.86462345,
13:26:07.183,,,27.49,,,334.1,,,87.74,,86.59,,,,,,,,,-1.343082,,,,39.57692526,-104.86462345,
13:26:07.268,,,,,,,,,,,,,,23.0694786714206,,2.38203491769524,86.780137079991,-11.1683426626222,-6.93968424861624,,,-0.00909791207137005,9.32056788356001,39.57692526,-104.86462345,
13:26:07.638,13,0,,54.98,334.1,,-8.98,87.63,,86.56,,89,,,,,,,,,,,,39.57692526,-104.86462345,
13:26:07.675,,,,,,,,,,,,,5721.27232875,,23.3095518284323,,,,,,9.37276319170647,,,39.57692526,-104.86462345,
13:26:07.679,,,,,,,,,,,,,5721.27232875,,23.3093948794533,,,,,,9.37276319170647,,,39.57688966,-104.86460621,
13:26:07.686,,,,,,,,,,,,,5737.53315219727,,23.3091507902697,,,,,,9.3730917212446,,,39.57688966,-104.86460621,
13:26:08.007,,,27.49,,,334.1,,,87.74,,86.59,,,,,,,,,-3.000218,,,,39.57688966,-104.86460621,
13:26:08.132,,,,,,,,,,,,,,23.037583636178,,2.38427268791922,86.782374850215,-4.99963669306697,-3.10662925160772,,,-0.00910695730591197,9.32056788356001,39.57688966,-104.86460621,
13:26:08.516,13,0,,54.98,332.9,,18.76,87.63,,86.56,,89,,,,,,,,,,,,39.57688966,-104.86460621,
13:26:08.694,,,,,,,,,,,,,5721.58791736328,,23.2721720582132,,,,,,9.4622405580563,,,39.57685393,-104.86459278,
13:26:08.698,,,,,,,,,,,,,5721.58791736328,,23.2720205050326,,,,,,9.4622405580563,,,39.57685393,-104.86459278,
13:26:08.699,,,,,,,,,,,,,5721.58791736328,,23.2720150924806,,,,,,9.4622405580563,,,39.57685393,-104.86459278,
13:26:08.893,,,27.49,,,332,,,87.74,,86.59,,,,,,,,,6.22832,,,,39.57685393,-104.86459278,
13:26:08.996,,,,,,,,,,,,,,23.0058542297188,,2.38650917889525,86.784611341191,2.40835409869756,1.4964813946618,,,0,9.32056788356001,39.57685393,-104.86459278,
13:26:09.071,,,,,,,,,,,,,5810.69564390137,,,,,,,,,,,39.5628101,-104.8760411,
13:26:09.308,13,0,,54.98,331.2,,31.92,87.63,,86.56,,89,,,,,,,,,,,,39.5628101,-104.8760411,
13:26:09.614,,,27.49,,,330.8,,,87.74,,86.58,,,,,,,,,10.559136,,,,39.5628101,-104.8760411,
13:26:09.677,,,,,,,,,,,,,5722.29038237305,,23.240242407502,,,,,,10.9833568526577,,,39.57681195,-104.8645782,
13:26:09.678,,,,,,,,,,,,,5722.29038237305,,23.2402080577454,,,,,,10.9833568526577,,,39.57681195,-104.8645782,
13:26:09.695,,,,,,,,,,,,,5735.90987241117,,23.2396677614915,,,,,,10.9814870075917,,,39.57681195,-104.8645782,
13:26:09.715,,,,,,,,,,,,,,22.9819384598848,,2.38861945628156,86.7867216185773,1.60998021050207,1.00039501337988,,,0.0175104370810686,10.5633102680347,39.57681195,-104.8645782,
13:26:10.002,13,0,,54.98,331,,35.78,87.62,,86.55,,89,,,,,,,,,,,,39.57681195,-104.8645782,
13:26:10.341,,,27.49,,,330.3,,,87.74,,86.58,,,,,,,,,11.818134,,,,39.57681195,-104.8645782,
13:26:10.544,,,,,,,,,,,,,,22.9572480238065,,2.39133634480882,86.7894385071046,1.60769881268904,0.998977418939403,,,0.0345874840911526,11.8060526525093,39.57681195,-104.8645782,
13:26:10.682,,,,,,,,,,,,,5722.70289033203,,23.2116976613436,,,,,,12.4821043389989,,,39.57676587,-104.86456228,
13:26:10.686,,,,,,,,,,,,,5722.70289033203,,23.2115846557785,,,,,,12.4821043389989,,,39.57676587,-104.86456228,
13:26:10.687,,,,,,,,,,,,,5735.90987241117,,23.2115635593935,,,,,,12.475418549567,,,39.57676587,-104.86456228,
13:26:10.844,13,0,,54.98,330.8,,39.78,87.6,,86.54,,89,,,,,,,,,,,,39.57676587,-104.86456228,
13:26:11.177,,,27.49,,,330.5,,,87.72,,86.56,,,,,,,,,13.14729,,,,39.57676587,-104.86456228,
13:26:11.271,,,,,,,,,,,,,,22.936875087386,,2.39384572544258,86.7919478877383,1.52122604734512,0.945245750264883,,,0.045127596126621,12.4274238447467,39.57676587,-104.86456228,
13:26:11.567,13,0,,54.98,330.8,,33.04,87.58,,86.52,,89,,,,,,,,,,,,39.57676587,-104.86456228,
13:26:11.687,,,,,,,,,,,,,5725.72581273437,,23.1860685516914,,,,,,13.5110951186762,,,39.5767121,-104.86454587,
13:26:11.690,,,,,,,,,,,,,5725.72581273437,,23.1859888344507,,,,,,13.5110951186762,,,39.5767121,-104.86454587,
13:26:11.691,,,,,,,,,,,,,5736.08258980918,,23.1859654126184,,,,,,13.506869034163,,,39.5767121,-104.86454587,
13:26:11.692,,,,,,,,,,,,,5725.72581273437,,23.1859422553217,,,,,,13.5110951186762,,,39.5767121,-104.86454587,
13:26:11.877,,,27.49,,,331.2,,,87.7,,86.54,,,,,,,,,10.942848,,,,39.5767121,-104.86454587,
13:26:11.969,,,,,,,,,,,,,,22.9185386091042,,2.39637588643779,86.7944780487336,1.91906165561287,1.19244926000983,,,0.0571728238064822,13.048795036984,39.5767121,-104.86454587,
13:26:12.421,13,0,,54.98,332.7,,6.46,87.58,,86.52,,89,,,,,,,,,,,,39.5767121,-104.86454587,
13:26:12.685,,,,,,,,,,,,,5726.24565286133,,23.1605379962295,,,,,,13.4216177523264,,,39.5767121,-104.86454587,
13:26:12.697,,,,,,,,,,,,,5726.24565286133,,23.1602358327493,,,,,,13.4216177523264,,,39.57666042,-104.86452829,
13:26:12.698,,,,,,,,,,,,,5737.48588159146,,23.1602150093152,,,,,,13.4219889480383,,,39.57666042,-104.86452829,
13:26:12.830,,,27.49,,,333.7,,,87.69,,86.53,,,,,,,,,2.155702,,,,39.57666042,-104.86452829,
13:26:13.015,,,,,,,,,,,,,,22.8894376696812,,2.39999030462446,86.7980924669202,9.27772020436962,5.76490628110936,,,,12.4274238447467,39.57666042,-104.86452829,
13:26:13.337,13,0,,54.98,333.7,,-6.24,87.57,,86.5,,89,,,,,,,,,,,,39.57666042,-104.86452829,
13:26:13.645,,,27.49,,,333.9,,,87.69,,86.53,,,,,,,,,-2.083536,,,,39.57666042,-104.86452829,
13:26:13.693,,,,,,,,,,,,,5727.38065048828,,23.1303994398271,,,,,,11.6991768501107,,,39.57666042,-104.86452829,
13:26:13.694,,,,,,,,,,,,,5727.38065048828,,23.1303761057791,,,,,,11.6991768501107,,,39.57661394,-104.86450903,
13:26:13.765,,,,,,,,,,,,,,22.8674828780643,,2.40244728421435,86.8005494465101,-9.1191128926978,-5.66635229724852,,,,11.8060526525093,39.57661394,-104.86450903,
13:26:14.132,13,0,,54.98,331.7,,14.5,87.57,,86.5,,89,,,,,,,,,,,,39.57661394,-104.86450903,
13:26:14.145,,,,,,,,,,,,,5810.69564390137,,,,,,,,,,,39.5628101,-104.8760411,
13:26:14.425,,,27.49,,,330.8,,,87.69,,86.53,,,,,,,,,4.7966,,,,39.5628101,-104.8760411,
13:26:14.537,,,,,,,,,,,,,,22.8449486065188,,2.40497924207696,86.8030814043727,3.96113914022433,2.46133698870033,,,-0.00867184351231295,11.8060526525093,39.5628101,-104.8760411,
13:26:14.673,,,,,,,,,,,,,5726.94731688477,,23.1030783240087,,,,,,12.437365655824,,,39.5628101,-104.8760411,
13:26:14.680,,,,,,,,,,,,,5726.94731688477,,23.1028832462132,,,,,,12.437365655824,,,39.57656712,-104.86448543,
13:26:14.688,,,,,,,,,,,,,5737.1157155629,,23.1026482160332,,,,,,12.4370680592618,,,39.57656712,-104.86448543,
13:26:14.835,13,0,,54.98,330.5,,40.04,87.56,,86.5,,89,,,,,,,,,,,,39.57656712,-104.86448543,
13:26:15.145,,,27.49,,,329.6,,,87.68,,86.53,,,,,,,,,13.197184,,,,39.57656712,-104.86448543,
13:26:15.228,,,,,,,,,,,,,,22.8259845301853,,2.40736521217824,86.805467374474,1.51547481644569,0.941672102169675,,,,12.4274238447467,39.57656712,-104.86448543,
13:26:15.516,13,0,,54.98,329.8,,41.66,87.56,,86.5,,89,,,,,,,,,,,,39.57656712,-104.86448543,
13:26:15.677,,,,,,,,,,,,,5726.44750141602,,23.0782252462363,,,,,,13.6005724850261,,,39.57651775,-104.86446777,
13:26:15.681,,,,,,,,,,,,,5726.44750141602,,23.0781337951915,,,,,,13.6005724850261,,,39.57651775,-104.86446777,
13:26:15.880,,,27.49,,,330.3,,,87.66,,86.51,,,,,,,,,13.760298,,,,39.57651775,-104.86446777,
13:26:16.001,,,,,,,,,,,,,,22.807386681401,,2.41029971157675,86.8084018738725,1.59880258407194,0.993449560467368,,,,13.6701662292213,39.57651775,-104.86446777,
13:26:16.311,13,0,,54.98,329.8,,43.54,87.54,,86.48,,89,,,,,,,,,,,,39.57651775,-104.86446777,
13:26:16.618,,,27.49,,,329.3,,,87.64,,86.48,,,,,,,,,14.337722,,,,39.57651775,-104.86446777,
13:26:16.674,,,,,,,,,,,,,5727.89167976562,,23.0565846426951,,,,,,14.7190406310533,,,39.57646081,-104.86444283,
13:26:16.676,,,,,,,,,,,,,5727.89167976562,,23.0565424782297,,,,,,14.7190406310533,,,39.57646081,-104.86444283,
13:26:16.677,,,,,,,,,,,,,5739.24907631922,,23.0565242063887,,,,,,14.7186577021436,,,39.57646081,-104.86444283,
13:26:16.705,,,,,,,,,,,,,,22.7916490016061,,2.41309608509568,86.8111982473914,1.60415999138496,0.996778498006866,,,0.038531869155332,14.2915374214587,39.57646081,-104.86444283,
13:26:17.000,13,0,,54.98,329.8,,45.18,87.52,,86.46,,89,,,,,,,,,,,,39.57646081,-104.86444283,
13:26:17.324,,,27.49,,,329.1,,,87.64,,86.48,,,,,,,,,14.868738,,,,39.57646081,-104.86444283,
13:26:17.507,,,,,,,,,,,,,,22.7750970002847,,2.41642006637832,86.8145222286741,1.61412488403522,1.00297039331785,,,0.0476778862866541,14.912908613696,39.57646081,-104.86444283,
13:26:17.677,,,,,,,,,,,,,5727.06345990234,,23.0373995280614,,,,,,15.6585540443808,,,39.57646081,-104.86444283,
13:26:17.680,,,,,,,,,,,,,5727.06345990234,,23.0373277617254,,,,,,15.6585540443808,,,39.57640694,-104.86441214,
13:26:17.681,,,,,,,,,,,,,5727.06345990234,,23.0373214249777,,,,,,15.6585540443808,,,39.57640694,-104.86441214,
13:26:17.684,,,,,,,,,,,,,5742.98363400132,,23.0372543903734,,,,,,15.6582052484101,,,39.57640694,-104.86441214,
13:26:18.008,,,,,6.5,,2.14,0,,0,,0,,,,,,,,,,,,39.57640694,-104.86441214,
13:26:18.308,,,27.49,,,330.5,,,87.62,,86.46,,,,,,,,,0.70727,,,,39.57640694,-104.86441214,
13:26:18.400,,,,,,,,,,,,,,22.7582111651602,,2.42027267607864,86.8183748383744,35.3471800019794,21.96371258501,,,0.0446432067004156,15.5342798059333,39.57640694,-104.86441214,
13:26:18.680,,,,,,,,,,,,,5728.04787209961,,23.018980568137,,,,,,15.9269861434303,,,39.57640694,-104.86441214,
13:26:18.695,,,,,,,,,,,,,5728.04787209961,,23.0187181006822,,,,,,15.9269861434303,,,39.57635042,-104.8643758,
13:26:18.696,,,,,,,,,,,,,5743.31269402697,,23.0186951389275,,,,,,15.9269221441696,,,39.57635042,-104.8643758,
13:26:18.697,,,,,,,,,,,,,5728.04787209961,,23.0186832831429,,,,,,15.9269861434303,,,39.57635042,-104.8643758,
13:26:18.704,13,0,,54.98,330.3,,27.66,87.48,,86.42,,89,,,,,,,,,,,,39.57635042,-104.8643758,
13:26:19.006,,,27.49,,,330.5,,,87.6,,86.44,,,,,,,,,9.14163,,,,39.57635042,-104.8643758,
13:26:19.104,,,,,,,,,,,,,5810.69564390137,,,,,,,,,,,39.5628101,-104.8760411,
13:26:19.107,,,,,,,,,,,,,,22.7449145073747,,2.42331911793114,86.8214212802269,2.73474205366001,1.69928940462478,,,0.0273616737103926,15.5342798059333,39.5628101,-104.8760411,
13:26:19.535,13,0,,54.98,330.5,,30.98,87.48,,86.42,,89,,,,,,,,,,,,39.5628101,-104.8760411,
13:26:19.689,,,,,,,,,,,,,5729.42957351562,,23.0013708115578,,,,,,16.240157992309,,,39.57629324,-104.86433409,
13:26:19.690,,,,,,,,,,,,,5729.42957351562,,23.0013631213131,,,,,,16.240157992309,,,39.57629324,-104.86433409,
13:26:19.692,,,,,,,,,,,,,5742.72881923672,,23.0013191709457,,,,,,16.2399307949336,,,39.57629324,-104.86433409,
13:26:19.871,,,27.49,,,330.8,,,87.58,,86.43,,,,,,,,,10.248184,,,,39.57629324,-104.86433409,
13:26:19.953,,,,,,,,,,,,,,22.7304104326924,,2.42711607377844,86.8252182360742,2.53703485417514,1.57643988437366,,,0.0261688573780666,16.1556509981707,39.57629324,-104.86433409,
13:26:20.256,13,0,,54.98,330.3,,33.46,87.46,,86.4,,89,,,,,,,,,,,,39.57629324,-104.86433409,
13:26:20.564,,,27.49,,,330.3,,,87.57,,86.41,,,,,,,,,11.051838,,,,39.57629324,-104.86433409,
13:26:20.666,,,,,,,,,,,,,,22.7182368650051,,2.43031622910743,86.8284183914032,2.35254986546129,1.46180626245155,,,0.0179371687026732,16.1556509981707,39.57629324,-104.86433409,
13:26:20.722,,,,,,,,,,,,,5730.29624072266,,22.9842078318125,,,,,,16.5309588996188,,,39.57629324,-104.86433409,
13:26:20.723,,,,,,,,,,,,,5730.29624072266,,22.9841920480452,,,,,,16.5309588996188,,,39.57623716,-104.86428944,
13:26:20.724,,,,,,,,,,,,,5730.29624072266,,22.9841876590785,,,,,,16.5309588996188,,,39.57623716,-104.86428944,
13:26:20.948,13,0,,54.98,329.8,,33.8,87.44,,86.38,,89,,,,,,,,,,,,39.57623716,-104.86428944,
13:26:21.273,,,27.49,,,330,,,87.57,,86.41,,,,,,,,,11.154,,,,39.57623716,-104.86428944,
13:26:21.365,,,,,,,,,,,,,,22.7063466179423,,2.43345313775537,86.8315553000511,2.33100233100233,1.44841724941725,,,0.00955597726928013,16.1556509981707,39.57623716,-104.86428944,
13:26:21.681,,,,,,,,,,,,,5731.76044373047,,22.9684792802991,,,,,,16.5756975827937,,,39.57623716,-104.86428944,
13:26:21.693,,,,,,,,,,,,,5731.76044373047,,22.96828188673,,,,,,16.5756975827937,,,39.57618236,-104.86424372,
13:26:21.694,,,,,,,,,,,,,5741.9937417933,,22.968268041324,,,,,,16.5756975827937,,,39.57618236,-104.86424372,
13:26:21.695,,,,,,,,,,,,,5731.76044373047,,22.9682557016156,,,,,,16.5756975827937,,,39.57618236,-104.86424372,
13:26:21.730,13,0,,54.98,332,,20.22,87.43,,86.37,,89,,,,,,,,,,,,39.57618236,-104.86424372,
13:26:22.032,,,27.49,,,332,,,87.55,,86.39,,,,,,,,,6.71304,,,,39.57618236,-104.86424372,
13:26:22.124,,,,,,,,,,,,,,22.6922609724588,,2.43672927248963,86.8348314347854,3.72409519383171,2.3140447546864,,,0,15.5342798059333,39.57618236,-104.86424372,
13:26:22.429,13,0,,54.98,333.2,,-11.38,87.43,,86.37,,89,,,,,,,,,,,,39.57618236,-104.86424372,
13:26:22.694,,,,,,,,,,,,,5733.19260728516,,22.9482420371417,,,,,,15.1216898462818,,,39.57612572,-104.86419891,
13:26:22.699,,,,,,,,,,,,,5744.96375299691,,22.9481305148538,,,,,,15.1229282319759,,,39.57612572,-104.86419891,
13:26:22.776,,,27.49,,,333.9,,,87.54,,86.39,,,,,,,,,-3.799782,,,,39.57612572,-104.86419891,
13:26:22.952,,,,,,,,,,,,,,22.6743021332066,,2.440017023206,86.8381191855018,-6.05297882878544,-3.76114550782124,,,-0.0283297612058282,14.2915374214587,39.57612572,-104.86419891,
13:26:23.363,13,0,,54.98,334.4,,-26.68,87.42,,86.36,,89,,,,,,,,,,,,39.57612572,-104.86419891,
13:26:23.697,,,,,,,,,,,,,5735.01084625,,22.9214856066217,,,,,,12.4597355307386,,,39.57607985,-104.86416034,
13:26:23.698,,,,,,,,,,,,,5735.01084625,,22.9214534708804,,,,,,12.4597355307386,,,39.57607985,-104.86416034,
13:26:23.702,,,,,,,,,,,,,5744.92261493549,,22.9213532631582,,,,,,12.4635733530704,,,39.57607985,-104.86416034,
13:26:23.729,,,27.49,,,335.1,,,87.54,,86.39,,,,,,,,,-8.940468,,,,39.57607985,-104.86416034,
13:26:23.826,,,,,,,,,,,,,,22.6498525847871,,2.44288158216778,86.8409837444635,-2.12516839163229,-1.32051800867695,,,-0.0627480240259594,11.8060526525093,39.57607985,-104.86416034,
13:26:24.138,13,0,,54.98,334.1,,-15.3,87.42,,86.36,,89,,,,,,,,,,,,39.57607985,-104.86416034,
13:26:24.184,,,,,,,,,,,,,5810.69564390137,,,,,,,,,,,39.5628101,-104.8760411,
13:26:24.442,,,27.49,,,332.2,,,87.54,,86.39,,,,,,,,,-5.08266,,,,39.5628101,-104.8760411,
13:26:24.540,,,,,,,,,,,,,,22.6276386249847,,2.44497933557607,86.8430814978719,-3.3447053314603,-2.07830289651482,,,-0.0802715296972329,10.5633102680347,39.5628101,-104.8760411,
13:26:24.687,,,,,,,,,,,,,5736.55835183594,,22.8915695378266,,,,,,11.0280955358326,,,39.57604072,-104.86412842,
13:26:24.691,,,,,,,,,,,,,5736.55835183594,,22.8914428572006,,,,,,11.0280955358326,,,39.57604072,-104.86412842,
13:26:24.692,,,,,,,,,,,,,5736.55835183594,,22.8914375223871,,,,,,11.0280955358326,,,39.57604072,-104.86412842,
13:26:24.843,13,0,,54.98,331.5,,20.98,87.43,,86.37,,89,,,,,,,,,,,,39.57604072,-104.86412842,
13:26:25.264,,,27.49,,,332,,,87.55,,86.4,,,,,,,,,6.96536,,,,39.57604072,-104.86412842,
13:26:25.373,,,,,,,,,,,,,,22.6018595497502,,2.44742350511554,86.8455256674113,2.44064915524826,1.51654860624576,,,-0.0697330448179044,10.5633102680347,39.57604072,-104.86412842,
13:26:25.673,13,0,,54.98,331,,28.86,87.43,,86.37,,89,,,,,,,,,,,,39.57604072,-104.86412842,
13:26:25.685,,,,,,,,,,,,,5737.02772982422,,22.863086482135,,,,,,11.6320682920212,,,39.57600326,-104.86409679,
13:26:25.686,,,,,,,,,,,,,5737.02772982422,,22.8630666727291,,,,,,11.6320682920212,,,39.57600326,-104.86409679,
13:26:25.687,,,,,,,,,,,,,5737.02772982422,,22.8630327167896,,,,,,11.6320682920212,,,39.57600326,-104.86409679,
13:26:25.971,,,27.49,,,330.5,,,87.55,,86.39,,,,,,,,,9.53823,,,,39.57600326,-104.86409679,
13:26:26.073,,,,,,,,,,,,,,22.5814041599989,,2.44959725261763,86.8476994149134,1.88714258305786,1.17261567397725,,,,11.184681460272,39.57600326,-104.86409679,
13:26:26.363,13,0,,54.98,330.5,,26.98,87.43,,86.37,,89,,,,,,,,,,,,39.57600326,-104.86409679,
13:26:26.662,,,27.49,,,330.5,,,87.53,,86.38,,,,,,,,,8.91689,,,,39.57600326,-104.86409679,
13:26:26.735,,,,,,,,,,,,,5737.12064423828,,22.8347607345628,,,,,,12.1913023650348,,,39.57596367,-104.86406458,
13:26:26.736,,,,,,,,,,,,,5737.12064423828,,22.8347498126666,,,,,,12.1913023650348,,,39.57596367,-104.86406458,
13:26:26.760,,,,,,,,,,,,,,22.5624763940034,,2.45185090574517,86.8499530680409,2.130787752232,1.32400971639215,,,,11.8060526525093,39.57596367,-104.86406458,
13:26:27.072,13,0,,54.98,331,,21.92,87.41,,86.35,,89,,,,,,,,,,,,39.57596367,-104.86406458,
13:26:27.477,,,27.49,,,332.2,,,87.53,,86.38,,,,,,,,,7.281824,,,,39.57596367,-104.86406458,
13:26:27.687,,,,,,,,,,,,,5736.90277595703,,22.808585881043,,,,,,11.9228702659853,,,39.57592512,-104.86403055,
13:26:27.688,,,,,,,,,,,,,5736.90277595703,,22.8085575552421,,,,,,11.9228702659853,,,39.57592512,-104.86403055,
13:26:27.691,,,,,,,,,,,,,5736.90277595703,,22.8084776564179,,,,,,11.9228702659853,,,39.57592512,-104.86403055,
13:26:27.697,,,,,,,,,,,,,5748.00018433088,,22.8083060080987,,,,,,11.9230323974456,,,39.57592512,-104.86403055,
13:26:27.706,,,,,,,,,,,,,,22.536539347214,,2.45495200192335,86.8530541642191,2.60923636715197,1.62130381069358,,,0.0178964696753158,11.8060526525093,39.57592512,-104.86403055,
13:26:28.122,13,0,,54.98,332.7,,-7.44,87.4,,86.34,,89,,,,,,,,,,,,39.57592512,-104.86403055,
13:26:28.433,,,27.49,,,332.5,,,87.52,,86.37,,,,,,,,,-2.4738,,,,39.57592512,-104.86403055,
13:26:28.523,,,,,,,,,,,,,,22.5116379253236,,2.45735007229654,86.8554522345923,-6.87201875656884,-4.27007316678794,,,,10.5633102680347,39.57592512,-104.86403055,
13:26:28.691,,,,,,,,,,,,,5736.27480267578,,22.7778373081277,,,,,,10.6254473872584,,,39.57588799,-104.86399809,
13:26:28.692,,,,,,,,,,,,,5736.27480267578,,22.7778070193157,,,,,,10.6254473872584,,,39.57588799,-104.86399809,
13:26:28.702,,,,,,,,,,,,,5748.14006594,,22.7775020807758,,,,,,10.6262356448191,,,39.57588799,-104.86399809,
13:26:28.935,13,0,,54.98,333.2,,-4.46,87.4,,86.34,,89,,,,,,,,,,,,39.57588799,-104.86399809,
13:26:29.137,,,,,,,,,,,,,5810.69564390137,,,,,,,,,,,39.5628101,-104.8760411,
13:26:29.281,,,27.49,,,333.4,,,87.52,,86.37,,,,,,,,,-1.486964,,,,39.5628101,-104.8760411,
13:26:29.391,,,,,,,,,,,,,,22.4839357578213,,2.4597471511339,86.8578493134297,-10.7601798026045,-6.68606368412416,,,-0.0170733116408768,9.94193907579734,39.5628101,-104.8760411,
13:26:29.678,,,,,,,,,,,,,,,22.7451608237181,,,,,,9.57408779932075,,,39.5628101,-104.8760411,
13:26:29.679,,,,,,,,,,,,,5736.93000949219,,,,,,,,,,,39.5628101,-104.8760411,
13:26:29.685,,,,,,,,,,,,,5736.93000949219,,22.7449343443274,,,,,,9.57408779932075,,,39.57585873,-104.86396525,
13:26:29.686,,,,,,,,,,,,,5736.93000949219,,22.7449278679376,,,,,,9.57408779932075,,,39.57585873,-104.86396525,
13:26:29.695,,,,,,,,,,,,,5748.60335370926,,22.744630092794,,,,,,9.57553738257504,,,39.57585873,-104.86396525,
13:26:29.697,13,0,,54.98,333.2,,-3.6,87.4,,86.34,,89,,,,,,,,,,,,39.57585873,-104.86396525,
13:26:29.988,,,27.49,,,332.9,,,87.52,,86.37,,,,,,,,,-1.19844,,,,39.57585873,-104.86396525,
13:26:30.078,,,,,,,,,,,,,,22.4610191855346,,2.46152542253931,86.8596275848351,-12.5162711524982,-7.77724792229899,,,-0.0341507793041707,9.32056788356001,39.57585873,-104.86396525,
13:26:30.372,13,0,,54.98,333.2,,-3,87.4,,86.34,,89,,,,,,,,,,,,39.57585873,-104.86396525,
13:26:30.682,,,,,,,,,,,,,5735.56032287109,,22.7101407426067,,,,,,8.79115977710541,,,39.57584375,-104.8639221,
13:26:30.683,,,,,,,,,,,,,5735.56032287109,,22.7101085225149,,,,,,8.79115977710541,,,39.57584375,-104.8639221,
13:26:30.686,,,27.49,,,332.5,,,87.52,,86.37,,,,,,,,,-0.9975,,,,39.57584375,-104.8639221,
13:26:30.687,,,,,,,,,,,,,5748.60335370926,,22.7099794182537,,,,,,8.78930646518169,,,39.57584375,-104.8639221,
13:26:30.777,,,,,,,,,,,,,,22.4377709401699,,2.46333581779974,86.8614379800955,-15.0375939849624,-9.34392481203007,,,-0.0368899923867143,9.32056788356001,39.57584375,-104.8639221,
13:26:31.146,13,0,,54.98,333.2,,-3.18,87.4,,86.34,,89,,,,,,,,,,,,39.57584375,-104.8639221,
