time,"[Clarity]Air Temp. in Vehicle (℃)","[Clarity]Air Temp. Outside Vehicle (℃)","[Clarity]Battery Capacity (LineB) (Ah)","[Clarity]Battery Capacity (total) (Ah)","[Clarity]HV Battery Voltage (LineA) (V)","[Clarity]HV Battery Voltage (LineB) (V)","[Clarity]HV Total Battery Current (A)","[Clarity]Individual Cell Max SOC (Line A) (%)","[Clarity]Individual Cell Max SOC (Line B) (%)","[Clarity]Individual Cell Min SOC (Line A) (%)","[Clarity]Individual Cell Min SOC (Line B) (%)","[Clarity]Odometer (miles)","[Clarity]SOC (%)","Altitude (GPS) (feet)","Average fuel consumption (MPG)","Average fuel consumption (total) (MPG)","Average fuel consumption 10 sec (MPG)","Average speed (mph)","Average speed (GPS) (mph)","Calculated instant fuel consumption (MPG)","Calculated instant fuel rate (gal./h)","Distance travelled (miles)","Distance travelled (total) (miles)","Engine Fuel Rate (g/sec)","EV Instant Energy Consumption (km/kWh)","EV Instant Energy Consumption [kWh/100km] (mi/kWh)","Fuel used (gallon)","Fuel used (total) (gallon)","Fuel used price ($)","Fuel used price (total) ($)","HV EV Battery Power (kW)","Hybrid/EV battery pack remaining charge (%)","Hybrid/EV Battery System Current (A)","Hybrid/EV Battery System Voltage (V)","Instant engine power (based on fuel consumption) (kW)","Speed (GPS) (mph)","Vehicle acceleration (g)","Vehicle Fuel Rate (g/sec)","Vehicle speed (mph)",Latitude,Longtitude,
14:10:16.059,,,,,,,,,,,,69451,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.56564508,-104.87071193,
14:10:16.166,,,,,,,,,,,,,,,,,,12.2910718758892,,,,0.506777181503078,357.917209692462,,1.87200091625936,1.16320708133699,,,,,,,,,,,0.0227583024637152,,27.3403324584427,39.56564508,-104.87071193,
14:10:16.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,,,,,,,,39.56564508,-104.87071193,
14:10:16.285,,,,,,,,,,,,,,,,11764.4470027933,,,,,0,,,0,,,0,0.0304236801521756,0,0.08,,,,,0,,,0,,39.56564508,-104.87071193,
14:10:16.452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.1,334.09375,,,,,,39.56564508,-104.87071193,
14:10:16.823,19,11,,54.98,333.9,,12.76,88.29,,87.31,,,91,,,,,,,,,,,,,,,,,,,,,,,,,,,39.56564508,-104.87071193,
14:10:16.871,,,,,,,,,,,,,,5800.61643244141,,,,,8.74613663743657,,,,,,,,,,,,,,,,,27.4472093274957,,,,39.56564508,-104.87071193,
14:10:16.873,,,,,,,,,,,,,,5800.61643244141,,,,,8.74629053693532,,,,,,,,,,,,,,,,,27.4472093274957,,,,39.5655473,-104.87078224,
14:10:17.115,,,27.49,,,334.4,,,88.36,,87.26,,,,,,,,,,,,,,,,,,,,4.266944,,,,,,,,,39.5655473,-104.87078224,
14:10:17.270,,,,,,,,,,,,69451,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.5655473,-104.87078224,
14:10:17.457,,,,,,,,,,,,,,,,,,12.4154350236276,,,,0.516355687161974,357.926788198121,,10.0774699644523,6.2618475892817,,,,,,,,,,,,,26.7189612662054,39.5655473,-104.87078224,
14:10:17.580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,,,,,,,,39.5655473,-104.87078224,
14:10:17.625,,,,,,,,,,,,,,,,11764.7618404684,,,,,0,,,0,,,0,0.0304236801521756,0,0.08,,,,,0,,,0,,39.5655473,-104.87078224,
14:10:17.707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.5,,,,,,39.5655473,-104.87078224,
14:10:17.836,,,,,,,,,,,,,,5801.72499751953,,,,,8.83818649939463,,,,,,,,,,,,,,,,,26.6866506468678,,,,39.5655473,-104.87078224,
14:10:17.841,,,,,,,,,,,,,,5801.72499751953,,,,,8.8387272328602,,,,,,,,,,,,,,,,,26.6866506468678,,,,39.56547068,-104.87088143,
14:10:17.845,,,,,,,,,,,,,,5816.87763684128,,,,,8.83909395978135,,,,,,,,,,,,,,,,,26.6797579264931,,,,39.56547068,-104.87088143,
14:10:18.066,19,11,,54.98,334.4,,8.14,88.28,,87.31,,,91,,,,,,,,,,,,,,,,,,,,,,,,,,,39.56547068,-104.87088143,
14:10:18.447,,,27.49,,,334.4,,,88.36,,87.25,,,,,,,,,,,,,,,,,,,,2.722016,,,,,,,,,39.56547068,-104.87088143,
14:10:18.642,,,,,,,,,,,,69451,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.56547068,-104.87088143,
14:10:18.741,,,,,,,,,,,,,,,,,,12.5212135927933,,,,0.525221155880215,357.935653666839,,14.6949907715458,9.13104111070618,,,,,,,,,,,-0.0113024689768112,,24.8548476894934,39.56547068,-104.87088143,
14:10:18.795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,,,,,,,,39.56547068,-104.87088143,
14:10:18.844,,,,,,,,,,,,,,5802.78310045898,,,,,8.92880678139771,,,,,,,,,,,,,,,,,25.8142447249755,,,,39.56547068,-104.87088143,
14:10:18.845,,,,,,,,,,,,,,5802.78310045898,,,,,8.9289042608327,,,,,,,,,,,,,,,,,25.8142447249755,,,,39.56541857,-104.87100051,
14:10:18.846,,,,,,,,,,,,,,5817.97112010348,,,,,8.92896576827978,,,,,,,,,,,,,,,,,25.7978075815254,,,,39.56541857,-104.87100051,
14:10:18.848,,,,,,,,,,,,,,,,11765.0532412004,,,,,0,,,0,,,0,0.0304236801521756,0,0.08,,,,,0,,,0,,39.56541857,-104.87100051,
14:10:18.944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.2,335.453125,,,,,,39.56541857,-104.87100051,
14:10:19.606,19,11,,54.98,335.1,,5.14,88.28,,87.31,,,91,,,,,,,,,,,,,,,,,,,,,,,,,,,39.56541857,-104.87100051,
14:10:19.833,,,,,,,,,,,,,,5802.75426495117,,,,,9.01031304169408,,,,,,,,,,,,,,,,,24.5839293376838,,,,39.56541857,-104.87100051,
14:10:19.847,,,,,,,,,,,,,,5802.75426495117,,,,,9.0114744298146,,,,,,,,,,,,,,,,,24.5839293376838,,,,39.5653923,-104.87112414,
14:10:19.848,,,,,,,,,,,,,,5823.46385360594,,,,,9.01156440285424,,,,,,,,,,,,,,,,,24.5786344655173,,,,39.5653923,-104.87112414,
14:10:19.905,,,27.49,,,332,,,88.36,,87.25,,,,,,,,,,,,,,,,,,,,1.70648,,,,,,,,,39.5653923,-104.87112414,
14:10:20.085,,,,,,,,,,,,69451,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.5653923,-104.87112414,
14:10:20.216,,,,,,,,,,,,,,,,,,12.6405060415597,,,,0.535403560774521,357.945836071734,,23.4400637569734,14.5649758567343,,,,,,,,,,,-0.0218107155750985,,24.8548476894934,39.5653923,-104.87112414,
14:10:20.406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,,,,,,,,39.5653923,-104.87112414,
14:10:20.451,,,,,,,,,,,,,,,,11765.3879285513,,,,,0,,,0,,,0,0.0304236801521756,0,0.08,,,,,0,,,0,,39.5653923,-104.87112414,
14:10:20.531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.484375,,,,,,39.5653923,-104.87112414,
14:10:20.722,,,,,,,,,,,,,,5852.36255219727,,,,,8.97031566873652,,,,,,,,,,,,,,,,,0,,,,39.5653923,-104.87112414,
14:10:20.819,19,11,,54.98,330.8,,66.58,88.27,,87.3,,,91,,,,,,,,,,,,,,,,,,,,,,,,,,,39.5653923,-104.87112414,
14:10:20.844,,,,,,,,,,,,,,5805.03787697266,,,,,8.98053271866839,,,,,,,,,,,,,,,,,24.9865785529124,,,,39.56538309,-104.87125892,
14:10:20.845,,,,,,,,,,,,,,5805.03787697266,,,,,8.98062893087361,,,,,,,,,,,,,,,,,24.9865785529124,,,,39.56538309,-104.87125892,
14:10:20.846,,,,,,,,,,,,,,5824.51647764542,,,,,8.98072182743221,,,,,,,,,,,,,,,,,24.977665589209,,,,39.56538309,-104.87125892,
14:10:21.210,,,27.49,,,330.5,,,88.31,,87.21,,,,,,,,,,,,,,,,,,,,22.00469,,,,,,,,,39.56538309,-104.87125892,
14:10:21.403,,,,,,,,,,,,69451,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.56538309,-104.87125892,
14:10:21.502,,,,,,,,,,,,,,,,,,12.7478973560281,,,,0.544507958901957,357.954940469861,,1.86323915492561,1.15776277693528,,,,,,,,,,,,,25.4762188817307,39.56538309,-104.87125892,
14:10:21.561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,,,,,,,,39.56538309,-104.87125892,
14:10:21.605,,,,,,,,,,,,,,,,11765.6871826982,,,,,0,,,0,,,0,0.0304236801521756,0,0.08,,,,,0,,,0,,39.56538309,-104.87125892,
14:10:21.682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.265625,,,,,,39.56538309,-104.87125892,
14:10:21.834,,,,,,,,,,,,,,5804.74791992188,,,,,9.0662247267497,,,,,,,,,,,,,,,,,25.5905502424465,,,,39.56539608,-104.8713918,
14:10:21.838,,,,,,,,,,,,,,5804.74791992188,,,,,9.06655275735657,,,,,,,,,,,,,,,,,25.5905502424465,,,,39.56539608,-104.8713918,
14:10:21.839,,,,,,,,,,,,,,5824.51647764542,,,,,9.06661841307648,,,,,,,,,,,,,,,,,25.5848500416291,,,,39.56539608,-104.8713918,
14:10:21.987,19,11,,54.98,330.8,,60.7,88.2,,87.23,,,91,,,,,,,,,,,,,,,,,,,,,,,,,,,39.56539608,-104.8713918,
14:10:22.447,,,27.49,,,330.5,,,88.27,,87.17,,,,,,,,,,,,,,,,,,,,20.06135,,,,,,,,,39.56539608,-104.8713918,
14:10:22.625,,,,,,,,,,,,69451,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.56539608,-104.8713918,
14:10:22.726,,,,,,,,,,,,,,,,,,12.8581850895898,,,,0.553588745234773,357.964021256194,,2.14342504367852,1.33186216281556,,,,,,,,,,,,,26.7189612662054,39.56539608,-104.8713918,
14:10:22.792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,,,,,,,,39.56539608,-104.8713918,
14:10:22.832,,,,,,,,,,,,,,5807.40879650391,,,,,9.15527448274494,,,,,,,,,,,,,,,,,26.2840014316392,,,,39.56539608,-104.8713918,
14:10:22.837,,,,,,,,,,,,,,5807.40879650391,,,,,9.15571615707157,,,,,,,,,,,,,,,,,26.2840014316392,,,,39.56542949,-104.87151546,
14:10:22.838,,,,,,,,,,,,,,5807.40879650391,,,,,9.15573390877897,,,,,,,,,,,,,,,,,26.2840014316392,,,,39.56542949,-104.87151546,
14:10:22.840,,,,,,,,,,,,,,5825.42110834983,,11765.9856607447,,,9.15598194900724,,0,,,0,,,0,0.0304236801521756,0,0.08,,,,,0,26.2876429895716,,0,,39.56542949,-104.87151546,
14:10:22.905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.7,330.53125,,,,,,39.56542949,-104.87151546,
14:10:23.273,19,11,,54.98,329.8,,83.52,88.17,,87.2,,,91,,,,,,,,,,,,,,,,,,,,,,,,,,,39.56542949,-104.87151546,
14:10:23.642,,,27.49,,,330,,,88.24,,87.14,,,,,,,,,,,,,,,,,,,,27.5616,,,,,,,,,39.56542949,-104.87151546,
14:10:23.819,,,,,,,,,,,,69451,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.56542949,-104.87151546,
14:10:23.837,,,,,,,,,,,,,,5809.70602529297,,,,,9.2486656181334,,,,,,,,,,,,,,,,,27.2011449700521,,,,39.56542949,-104.87151546,
14:10:23.840,,,,,,,,,,,,,,5809.70602529297,,,,,9.24894085862655,,,,,,,,,,,,,,,,,27.2011449700521,,,,39.56549238,-104.87163601,
14:10:23.843,,,,,,,,,,,,,,5826.44913360526,,,,,9.24926429043566,,,,,,,,,,,,,,,,,27.1949605081622,,,,39.56549238,-104.87163601,
14:10:23.906,,,,,,,,,,,,,,,,,,12.967641049366,,,,0.562552975725927,357.972985486685,,1.59642401021711,0.991971583652618,,,,,,,,,,,0.0219356337120262,,27.3403324584427,39.56549238,-104.87163601,
14:10:23.961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,,,,,,,,39.56549238,-104.87163601,
14:10:24.035,,,,,,,,,,,,,,,,11766.2803076957,,,,,0,,,0,,,0,0.0304236801521756,0,0.08,,,,,0,,,0,,39.56549238,-104.87163601,
14:10:24.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,330.703125,,,,,,39.56549238,-104.87163601,
14:10:24.652,19,11,,54.98,329.1,,76.68,88.13,,87.16,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,39.56549238,-104.87163601,
14:10:24.834,,,,,,,,,,,,,,5811.72931675781,,,,,9.34284189528444,,,,,,,,,,,,,,,,,27.6709016767159,,,,39.56549238,-104.87163601,
14:10:24.839,,,,,,,,,,,,,,5811.72931675781,,,,,9.34338662916609,,,,,,,,,,,,,,,,,27.6709016767159,,,,39.5655751,-104.87173161,
14:10:24.853,,,,,,,,,,,,,,5831.23612100926,,,,,9.3446354424261,,,,,,,,,,,,,,,,,27.6479494085291,,,,39.5655751,-104.87173161,
14:10:24.956,,,27.49,,,329.1,,,88.2,,87.1,,,,,,,,,,,,,,,,,,,,25.235388,,,,,,,,,39.5655751,-104.87173161,
14:10:25.215,,,,,,,,,,,,69451,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.5655751,-104.87173161,
14:10:25.305,,,,,,,,,,,,,,,,,,13.1118533474992,,,,0.573906422344204,357.984338933303,,1.86246393358406,1.15728107687506,,,,,,,,,,,0.0389551147008727,,29.2044460351547,39.5655751,-104.87173161,
14:10:25.363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,,,,,,,,39.5655751,-104.87173161,
14:10:25.419,,,,,,,,,,,,,,,,11766.6534862337,,,,,0,,,0,,,0,0.0304236801521756,0,0.08,,,,,0,,,0,,39.5655751,-104.87173161,
14:10:25.486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.3,328.84375,,,,,,39.5655751,-104.87173161,
14:10:25.778,19,11,,54.98,327.2,,110.86,88.09,,87.12,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,39.5655751,-104.87173161,
14:10:25.815,,,,,,,,,,,,,,5842.52003219727,,,,,9.29876230884167,,,,,,,,,,,,,,,,,0,,,,39.5655751,-104.87173161,
14:10:25.829,,,,,,,,,,,,,,5812.16985923828,,,,,9.30006909858253,,,,,,,,,,,,,,,,,28.9459546805281,,,,39.5655751,-104.87173161,
14:10:25.836,,,,,,,,,,,,,,5812.16985923828,,,,,9.30075308626501,,,,,,,,,,,,,,,,,28.9459546805281,,,,39.56568237,-104.87180116,
14:10:26.228,,,27.49,,,326.7,,,88.11,,87.01,,,,,,,,,,,,,,,,,,,,36.217962,,,,,,,,,39.56568237,-104.87180116,
14:10:26.385,,,,,,,,,,,,69451,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.56568237,-104.87180116,
14:10:26.483,,,,,,,,,,,,,,,,,,13.2450125706215,,,,0.58406601652944,357.994498527489,,1.38053046717538,0.85782159691923,,,,,,,,,,,0.0511842920730113,,31.0685596118667,39.56568237,-104.87180116,
14:10:26.538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,,,,,,,,39.56568237,-104.87180116,
14:10:26.581,,,,,,,,,,,,,,,,11766.9874238151,,,,,0,,,0,,,0,0.0304236801521756,0,0.08,,,,,0,,,0,,39.56568237,-104.87180116,
14:10:26.648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.3,326.484375,,,,,,39.56568237,-104.87180116,
14:10:26.837,,,,,,,,,,,,,,5811.84145484375,,,,,9.41115346895607,,,,,,,,,,,,,,,,,31.0263061147975,,,,39.56580437,-104.87184202,
14:10:26.838,,,,,,,,,,,,,,5831.86951285132,,,,,9.41128899484064,,,,,,,,,,,,,,,,,30.9858223158032,,,,39.56580437,-104.87184202,
14:10:27.083,19,11,,54.98,325.5,,137.34,87.98,,87.01,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,39.56580437,-104.87184202,
14:10:27.395,,,27.49,,,324.5,,,88.04,,86.94,,,,,,,,,,,,,,,,,,,,44.56683,,,,,,,,,39.56580437,-104.87184202,
14:10:27.562,,,,,,,,,,,,69451,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.56580437,-104.87184202,
14:10:27.674,,,,,,,,,,,,,,,,,,13.4009077267954,,,,0.595375047914623,358.005807558874,,1.23410168504244,0.766834998136506,,,,,,,,,,,0.0686910884411845,,34.1754155730534,39.56580437,-104.87184202,
14:10:27.723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,,,,,,,,39.56580437,-104.87184202,
14:10:27.756,,,,,,,,,,,,,,,,11767.3591424606,,,,,0,,,0,,,0,0.0304236801521756,0,0.08,,,,,0,,,0,,39.56580437,-104.87184202,
14:10:27.837,,,,,,,,,,,,,,5812.81064830078,,,,,9.53324276985219,,,,,,,,,,,,,,,,,33.5764142557307,,,,39.56580437,-104.87184202,
14:10:27.841,,,,,,,,,,,,,,5812.81064830078,,,,,9.53372586908898,,,,,,,,,,,,,,,,,33.5764142557307,,,,39.56594185,-104.87186848,
14:10:27.842,,,,,,,,,,,,,,5832.14097092619,,,,,9.53383093530259,,,,,,,,,,,,,,,,,33.5504732220704,,,,39.56594185,-104.87186848,
14:10:27.846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170,324.3125,,,,,,39.56594185,-104.87186848,
14:10:28.347,19,11,,54.98,322.1,,175.38,87.9,,86.93,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,39.56594185,-104.87186848,
14:10:28.651,,,27.49,,,321.6,,,87.96,,86.86,,,,,,,,,,,,,,,,,,,,56.402208,,,,,,,,,39.56594185,-104.87186848,
14:10:28.842,,,,,,,,,,,,,,5815.20559742187,,,,,9.66876161762037,,,,,,,,,,,,,,,,,36.3725846207987,,,,39.56594185,-104.87186848,
14:10:28.848,,,,,,,,,,,,,,5815.20559742187,,,,,9.66953259200689,,,,,,,,,,,,,,,,,36.3725846207987,,,,39.56608976,-104.8718883,
14:10:28.849,,,,,,,,,,,,,,5832.91422970332,,,,,9.6696318180789,,,,,,,,,,,,,,,,,36.3484910324632,,,,39.56608976,-104.8718883,
14:10:28.856,,,,,,,,,,,,69451,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.56608976,-104.8718883,
14:10:29.150,,,,,,,,,,,,,,,,,,13.6249020487196,,,,0.610911364661626,358.021343875621,,1.08151794341101,0.672023886015242,,,,,,,,,,,0.0918326379531552,,37.9036427264774,39.56608976,-104.8718883,
14:10:29.269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,,,,,,,,39.56608976,-104.8718883,
14:10:29.375,,,,,,,,,,,,,,,,11767.869808531,,,,,0,,,0,,,0,0.0304236801521756,0,0.08,,,,,0,,,0,,39.56608976,-104.8718883,
14:10:29.502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.5,327.34375,,,,,,39.56608976,-104.8718883,
14:10:29.831,,,,,,,,,,,,,,5815.96653443359,,,,,9.81085343185668,,,,,,,,,,,,,,,,,38.4081963052388,,,,39.56608976,-104.8718883,
14:10:29.836,,,,,,,,,,,,,,5815.96653443359,,,,,9.81148465643041,,,,,,,,,,,,,,,,,38.4081963052388,,,,39.56624479,-104.87191465,
14:10:29.843,,,,,,,,,,,,,,5842.52003219727,,,,,9.81249944772542,,,,,,,,,,,,,,,,,38.3901954465196,,,,39.56624479,-104.87191465,
14:10:29.890,19,11,,54.98,326.9,,100.18,87.75,,86.78,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,39.56624479,-104.87191465,
14:10:30.278,,,27.49,,,329.1,,,87.81,,86.71,,,,,,,,,,,,,,,,,,,,32.969238,,,,,,,,,39.56624479,-104.87191465,
14:10:30.434,,,,,,,,,,,,69451,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.56624479,-104.87191465,
14:10:30.534,,,,,,,,,,,,,,,,,,13.8419083617697,,,,0.625963940276287,358.036396451235,,1.91087218940274,1.18736056320137,,,,,,,,,,,0.0866820993098972,,39.146385110952,39.56624479,-104.87191465,
14:10:30.600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,,,,,,,,39.56624479,-104.87191465,
14:10:30.656,,,,,,,,,,,,,,,,11768.3645744245,,,,,0,,,0,,,0,0.0304236801521756,0,0.08,,,,,0,,,0,,39.56624479,-104.87191465,
14:10:30.747,,,,,,,,,,,,,,5852.36255219727,,,,,9.76835574995611,,,,,,,,,,,,,,,,,0,,,,39.56624479,-104.87191465,
14:10:30.761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.796875,,,,,,39.56624479,-104.87191465,
14:10:30.825,,,,,,,,,,,,,,5816.19401455078,,,,,9.77986819283434,,,,,,,,,,,,,,,,,39.2806000938224,,,,39.56624479,-104.87191465,
14:10:30.828,,,,,,,,,,,,,,5816.19401455078,,,,,9.78035173204677,,,,,,,,,,,,,,,,,39.2806000938224,,,,39.56640294,-104.87194068,
14:10:30.835,,,,,,,,,,,,,,5842.52003219727,,,,,9.78130192194894,,,,,,,,,,,,,,,,,39.2725873863859,,,,39.56640294,-104.87194068,
14:10:31.131,19,11,,54.98,332.2,,15.32,87.71,,86.75,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,39.56640294,-104.87194068,
14:10:31.414,,,27.49,,,333.7,,,87.78,,86.69,,,,,,,,,,,,,,,,,,,,5.112284,,,,,,,,,39.56640294,-104.87194068,
14:10:31.578,,,,,,,,,,,,69451,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.56640294,-104.87194068,
14:10:31.678,,,,,,,,,,,,,,,,,,14.0097695702168,,,,0.638005950733826,358.048438461693,,11.9320444638835,7.41422640056773,,,,,,,,,,,,,37.9036427264774,39.56640294,-104.87194068,
14:10:31.793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,,,,,,,,39.56640294,-104.87194068,
14:10:31.836,,,,,,,,,,,,,,,,,,,9.92526082670698,,,,,,,,,,,,,,,,,38.8108455204674,,,,39.56640294,-104.87194068,
14:10:31.837,,,,,,,,,,,,,,5816.44071833984,,,,,,,,,,,,,,,,,,,,,,,,,,39.56640294,-104.87194068,
14:10:31.842,,,,,,,,,,,,,,5816.44071833984,,,,,9.92606912830744,,,,,,,,,,,,,,,,,38.8108455204674,,,,39.56655804,-104.8719681,
14:10:31.847,,,,,,,,,,,,,,5842.52003219727,,,,,9.92671978064813,,,,,,,,,,,,,,,,,38.8164134561461,,,,39.56655804,-104.8719681,
14:10:31.889,,,,,,,,,,,,,,,,11768.7603854948,,,,,0,,,0,,,0,0.0304236801521756,0,0.08,,,,,0,,,0,,39.56655804,-104.8719681,
14:10:31.965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33.4,335.265625,,,,,,39.56655804,-104.8719681,
14:10:32.259,19,11,,54.98,335.8,,-40.04,87.71,,86.75,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,39.56655804,-104.8719681,
14:10:32.590,,,27.49,,,336.1,,,87.78,,86.69,,,,,,,,,,,,,,,,,,,,-13.457444,,,,,,,,,39.56655804,-104.8719681,
14:10:32.824,,,,,,,,,,,,69451,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.56655804,-104.8719681,
14:10:32.842,,,,,,,,,,,,,,5816.87885786133,,,,,10.0619298855996,,,,,,,,,,,,,,,,,37.5134226417405,,,,39.56655804,-104.8719681,
14:10:32.850,,,,,,,,,,,,,,5816.87885786133,,,,,10.0631159091291,,,,,,,,,,,,,,,,,37.5134226417405,,,,39.56670638,-104.87199384,
14:10:32.851,,,,,,,,,,,,,,5842.52003219727,,,,,10.0632190167531,,,,,,,,,,,,,,,,,37.5342224014599,,,,39.56670638,-104.87199384,
14:10:32.975,,,,,,,,,,,,,,,,,,14.182732060819,,,,0.650993849219171,358.061426360178,,-4.3098823223786,-2.67803588853871,,,,,,,,,,,,,36.0395291497654,39.56670638,-104.87199384,
14:10:33.033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,,,,,,,,39.56670638,-104.87199384,
14:10:33.079,,,,,,,,,,,,,,,,11769.1872871337,,,,,0,,,0,,,0,0.0304236801521756,0,0.08,,,,,0,,,0,,39.56670638,-104.87199384,
14:10:33.146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33.9,335.765625,,,,,,39.56670638,-104.87199384,
14:10:33.444,19,11,,54.98,335.1,,-22.34,87.73,,86.76,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,39.56670638,-104.87199384,
14:10:33.840,,,,,,,,,,,,,,5817.36185261719,,,,,10.1889200736017,,,,,,,,,,,,,,,,,35.9923052804847,,,,39.56670638,-104.87199384,
14:10:33.841,,,27.49,,,334.1,,,87.8,,86.71,,,,,,,,,,,,,,,,,,,,-7.463794,,,,,,,,,39.56670638,-104.87199384,
14:10:33.849,,,,,,,,,,,,,,5817.36185261719,,,,,10.1900898972768,,,,,,,,,,,,,,,,,35.9923052804847,,,,39.56684946,-104.87201846,
14:10:33.903,,,,,,,,,,,,,,5817.36185261719,,,,,10.1968446670294,,,,,,,,,,,,,,,,,35.9923052804847,,,,39.56684946,-104.87201846,
14:10:33.904,,,,,,,,,,,,,,5842.52003219727,,,,,10.196962549058,,,,,,,,,,,,,,,,,36.0046742042645,,,,39.56684946,-104.87201846,
14:10:34.035,,,,,,,,,,,,69451,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.56684946,-104.87201846,
14:10:34.283,,,,,,,,,,,,,,,,,,14.3446709445835,,,,0.663640275478704,358.074072786438,,-7.50288660163986,-4.66207615054756,,,,,,,,,,,-0.0275875361838975,,34.7967867652907,39.56684946,-104.87201846,
14:10:34.402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,,,,,,,,39.56684946,-104.87201846,
14:10:34.469,,,,,,,,,,,,,,,,11769.6029648588,,,,,0,,,0,,,0,0.0304236801521756,0,0.08,,,,,0,,,0,,39.56684946,-104.87201846,
14:10:34.782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.6,332.234375,,,,,,39.56684946,-104.87201846,
14:10:34.916,,,,,,,,,,,,,,5819.64946957031,,,,,10.3214863527441,,,,,,,,,,,,,,,,,35.4107013325565,,,,39.56684946,-104.87201846,
14:10:34.918,,,,,,,,,,,,,,5819.64946957031,,,,,10.3216516515023,,,,,,,,,,,,,,,,,35.4107013325565,,,,39.56698616,-104.87204164,
14:10:34.919,,,,,,,,,,,,,,5842.52003219727,,,,,10.3217780583243,,,,,,,,,,,,,,,,,35.414603154149,,,,39.56698616,-104.87204164,
14:10:35.120,19,11,,54.98,332.2,,28.04,87.74,,86.78,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,39.56698616,-104.87204164,
14:10:35.408,,,27.49,,,332.5,,,87.81,,86.72,,,,,,,,,,,,,,,,,,,,9.3233,,,,,,,,,39.56698616,-104.87204164,
14:10:35.625,,,,,,,,,,,,69451,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.56698616,-104.87204164,
14:10:35.716,,,,,,,,,,,,,,5862.86108,,,,,10.2817787050763,,,,,,,,,,,,,,,,,0,,,,39.56698616,-104.87204164,
14:10:35.717,,,,,,,,,,,,,,5862.86108,,,,,10.2817481377748,,,,,,,,,,,,,,,,,0,,,,39.56698616,-104.87204164,
14:10:35.719,,,,,,,,,,,,,,5862.86108,,,,,,,,,,,,,,,,,,,,,,,,,,39.5699914,-104.8720714,
